"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.28025,9.1707,0.371,0.61059,9.179,0.36632,0.61169,9.2074,1,2.1776,12.858,12.55,6.845
-0.28436,9.1669,0.37345,0.61382,9.1753,0.36868,0.61494,9.2299,1,2.1876,12.868,12.55,6.845
-0.28847,9.163,0.37589,0.61704,9.1715,0.37104,0.61819,9.2523,1,2.1977,12.878,12.55,6.845
-0.29258,9.1592,0.37834,0.62027,9.1678,0.3734,0.62145,9.2747,1,2.2077,12.888,12.55,6.845
-0.2968,9.1551,0.38067,0.62354,9.1639,0.37565,0.62474,9.2989,1,2.2177,12.898,12.55,6.845
-0.30116,9.151,0.38288,0.62686,9.1598,0.37777,0.62809,9.3252,1,2.2278,12.908,12.55,6.845
-0.30552,9.1468,0.38508,0.63019,9.1558,0.3799,0.63144,9.3515,1,2.2378,12.918,12.55,6.845
-0.30987,9.1426,0.38729,0.63351,9.1517,0.38202,0.63478,9.3777,1,2.2478,12.928,12.55,6.845
-0.31487,9.1384,0.38991,0.63702,9.1477,0.38454,0.63833,9.4008,1,2.2579,12.938,12.55,6.845
-0.32003,9.1343,0.39263,0.64059,9.1436,0.38715,0.64192,9.4231,1,2.2679,12.948,12.55,6.845
-0.32518,9.1301,0.39535,0.64415,9.1396,0.38976,0.64551,9.4454,1,2.2779,12.958,12.55,6.845
