"Q","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.20301,9.2514,0.31762,0.54367,9.2577,0.31456,0.54418,8.7139,1,1.9468,12.627,12.53,6.845
-0.20577,9.248,0.31955,0.54638,9.2544,0.31644,0.54692,8.7369,1,1.9568,12.637,12.53,6.845
-0.20864,9.2444,0.32136,0.54915,9.2509,0.3182,0.5497,8.7619,1,1.9669,12.647,12.53,6.845
-0.2115,9.2408,0.32317,0.55191,9.2474,0.31996,0.55248,8.7868,1,1.9769,12.657,12.53,6.845
-0.21437,9.2372,0.32498,0.55467,9.2439,0.32172,0.55526,8.8118,1,1.9869,12.667,12.53,6.845
-0.21723,9.2336,0.32679,0.55744,9.2404,0.32348,0.55804,8.8367,1,1.997,12.677,12.53,6.845
-0.22026,9.23,0.32874,0.56026,9.2369,0.32538,0.56089,8.8607,1,2.007,12.687,12.53,6.845
-0.22358,9.2265,0.33095,0.5632,9.2334,0.32752,0.56385,8.883,1,2.017,12.697,12.53,6.845
-0.2269,9.2229,0.33316,0.56613,9.2299,0.32966,0.56681,8.9053,1,2.0271,12.707,12.53,6.845
-0.23022,9.2193,0.33538,0.56906,9.2264,0.3318,0.56977,8.9275,1,2.0371,12.717,12.53,6.845
-0.23354,9.2157,0.33759,0.572,9.2229,0.33395,0.57273,8.9498,1,2.0471,12.727,12.53,6.845
-0.23686,9.2122,0.3398,0.57493,9.2194,0.33609,0.57569,8.9721,1,2.0572,12.737,12.53,6.845
-0.24018,9.2086,0.34201,0.57786,9.2159,0.33823,0.57865,8.9943,1,2.0672,12.747,12.53,6.845
-0.24354,9.2049,0.34417,0.58082,9.2123,0.34032,0.58163,9.0174,1,2.0772,12.757,12.53,6.845
-0.24705,9.2011,0.34616,0.58384,9.2086,0.34225,0.58467,9.0431,1,2.0873,12.767,12.53,6.845
-0.25056,9.1972,0.34815,0.58686,9.2048,0.34418,0.58772,9.0688,1,2.0973,12.777,12.53,6.845
-0.25407,9.1933,0.35014,0.58989,9.2011,0.34611,0.59076,9.0945,1,2.1073,12.787,12.53,6.845
-0.25758,9.1895,0.35213,0.59291,9.1973,0.34803,0.5938,9.1202,1,2.1174,12.797,12.53,6.845
-0.2612,9.1856,0.35421,0.59597,9.1936,0.35004,0.59688,9.1453,1,2.1274,12.807,12.53,6.845
-0.26531,9.1818,0.35665,0.5992,9.1898,0.3524,0.60014,9.1677,1,2.1375,12.817,12.53,6.845
-0.26942,9.1779,0.3591,0.60242,9.1861,0.35476,0.60339,9.1901,1,2.1475,12.827,12.53,6.845
-0.27353,9.1741,0.36154,0.60565,9.1823,0.35712,0.60664,9.2125,1,2.1575,12.838,12.53,6.845
-0.27763,9.1702,0.36399,0.60887,9.1785,0.35948,0.6099,9.2349,1,2.1676,12.848,12.53,6.845
-0.28174,9.1663,0.36644,0.61209,9.1748,0.36184,0.61315,9.2574,1,2.1776,12.858,12.53,6.845
-0.28585,9.1625,0.36888,0.61532,9.171,0.36419,0.6164,9.2798,1,2.1876,12.868,12.53,6.845
-0.28996,9.1586,0.37133,0.61854,9.1673,0.36655,0.61966,9.3022,1,2.1977,12.878,12.53,6.845
-0.2943,9.1545,0.37355,0.62186,9.1633,0.36869,0.623,9.3282,1,2.2077,12.888,12.53,6.845
-0.29866,9.1503,0.37575,0.62518,9.1592,0.37081,0.62634,9.3545,1,2.2177,12.898,12.53,6.845
-0.30301,9.1461,0.37796,0.62851,9.1552,0.37294,0.62969,9.3808,1,2.2278,12.908,12.53,6.845
-0.30737,9.1419,0.38016,0.63183,9.1511,0.37506,0.63303,9.407,1,2.2378,12.918,12.53,6.845
-0.31172,9.1378,0.38237,0.63515,9.1471,0.37718,0.63638,9.4333,1,2.2478,12.928,12.53,6.845
-0.31672,9.1336,0.38499,0.63867,9.143,0.3797,0.63992,9.4564,1,2.2579,12.938,12.53,6.845
-0.32188,9.1294,0.38771,0.64223,9.139,0.38231,0.64352,9.4787,1,2.2679,12.948,12.53,6.845
